URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/040040-99999_fig2.png,40040,99999,7,Gs__,101241,19.4,55.4,8,[,5178,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],8,363,[,174,189,0,0,0,0,0,],0,0,64.9,-23.933,7,1987,1994,IC,,GUFUSKALAR,,040040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040050-99999_fig2.png,40050,99999,7,Gs__,101040,19.4,55.5,33,[,5280,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],31,361,[,179,182,0,0,0,0,0,],0,0,66.15,-23.25,24,1987,2020,IC,,BOLUNGAVIK,,040050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040130-99999_fig2.png,40130,99999,6,Gs__,101230,19.4,55.4,31,[,4938,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],31,358,[,170,188,0,0,0,0,0,],0,0,65.083,-22.733,8,1987,2020,IC,,STYKKISHOLMUR,,040130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040131-99999_fig2.png,40131,99999,6,Gs__,101296,19.4,55.4,7,[,4442,0,0,],0,0,0,0,0,[,0,0,],8,324,[,126,198,0,0,0,0,0,],0,0,66.058,-23.135,2,2011,2020,IC,,ISAFJORDUR,,040131-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040140-99999_fig2.png,40140,99999,6,Gs__,101013,19.4,55.5,12,[,4784,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],10,358,[,144,214,0,0,0,0,0,],0,0,63.817,-22.717,26,1988,1997,IC,,REYKJANESVITI,,040140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040170-99999_fig2.png,40170,99999,3,Gs__,101265,19.4,55.4,5,[,935,0,0,],0,0,0,0,0,[,0,0,],15,65,[,23,42,0,0,0,0,0,],0,0,66.1,-22.667,5,2015,2020,IC,,AEDEY,,040170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040180-16201_fig2.png,40180,16201,6,Gs__,100680,19.4,55.6,34,[,4821,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,138,226,0,0,0,0,0,],0,0,63.967,-22.6,52,1987,2020,IC,,KEFLAVIK NAVAL AIR STATION,,040180-16201_fig2.png
https://bioclimatic.github.io/predilection/psych/040230-99999_fig2.png,40230,99999,7,Gs__,101001,19.4,55.5,9,[,5798,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],8,364,[,209,155,0,0,0,0,0,],0,0,66.417,-22.383,27,1987,1994,IC,,HORNBJARGSVITI (LH),,040230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040300-99999_fig2.png,40300,99999,6,Gs__,100590,19.4,55.7,34,[,4794,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,121,243,0,0,0,0,0,],0,0,64.13,-21.941,15,1987,2020,IC,,REYKJAVIK,,040300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040380-99999_fig2.png,40380,99999,6,Gs__,101265,19.4,55.4,32,[,4281,0,0,],0,0,0,0,0,[,0,0,],32,328,[,117,211,0,0,0,0,0,],0,0,63.867,-21.15,5,1987,2020,IC,,EYRARBAKKI,,040380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040450-99999_fig2.png,40450,99999,6,Gs__,101061,19.4,55.5,17,[,5033,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],15,333,[,171,162,0,0,0,0,0,],0,0,65.667,-20.3,22,1988,2002,IC,,BLONDUOS,,040450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040480-99999_fig2.png,40480,99999,6,Gs__,99840,19.4,55.9,31,[,4624,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],31,363,[,113,250,0,0,0,0,0,],0,0,63.424,-20.279,99,1987,2020,IC,,VESTMANNAEYJAR,,040480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040530-99999_fig2.png,40530,99999,7,Gs__,100810,19.4,55.6,32,[,5226,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],31,356,[,189,167,0,0,0,0,0,],0,0,65.7,-19.617,43,1987,2017,IC,,BERGSTADIR,,040530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040560-99999_fig2.png,40560,99999,5,Gs__,92986,19.4,58.7,19,[,3620,0,0,],0,0,0,0,0,[,0,0,],32,193,[,143,50,0,0,0,0,0,],0,0,64.867,-19.567,642,1987,2003,IC,,HVERAVELLIR,,040560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040630-99999_fig2.png,40630,99999,7,Gs__,101000,19.4,55.5,34,[,5216,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,168,196,0,0,0,0,0,],0,0,65.66,-18.073,2,1987,2020,IC,,AKUREYRI,,040630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040640-99999_fig2.png,40640,99999,5,Gs__,100870,19.4,55.6,29,[,4033,0,0,],0,0,0,0,0,[,0,0,],32,305,[,107,198,0,0,0,0,0,],0,0,63.783,-18.067,38,1987,2020,IC,,KIRKJUBAEJARKLAUSTUR,,040640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040650-99999_fig2.png,40650,99999,7,Gs__,101133,19.4,55.5,14,[,5235,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],13,338,[,218,120,0,0,0,0,0,],0,0,66.533,-18.017,16,1987,1999,IC,,GRIMSEY ISLAND,,040650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040690-99999_fig2.png,40690,99999,7,____,100821,19.4,55.6,0,[,5435,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],1,365,[,NaN,365,NaN,0,0,NaN,NaN,],0,0,65.817,-17.2,42,2020,2020,IC,,STADARHOLL,,040690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040710-99999_fig2.png,40710,99999,3,Hp__,101121,19.4,55.5,2,[,157,0,0,],0,0,0,0,0,[,0,0,],33,11,[,5,6,0,0,0,0,0,],0,0,66.2,-17.1,17,2020,2020,IC,,MANARBAKKI,,040710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040720-99999_fig2.png,40720,99999,3,Hp__,100774,19.4,55.6,0,[,144,0,0,],0,0,0,0,0,[,0,0,],32,11,[,0,11,0,0,0,0,0,],0,0,63.883,-16.65,46,2020,2020,IC,,FAGURHOLSMYRI,,040720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040730-99999_fig2.png,40730,99999,7,Gs__,96773,19.4,57.1,31,[,5378,0,0,],0,NaN,13,19,19,[,0,0,],29,334,[,207,125,0,2,0,0,0,],0,0,65.633,-16.117,386,1991,2020,IC,,GRIMSSTADIR,,040730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040770-99999_fig2.png,40770,99999,5,Gs__,101230,19.4,55.4,23,[,3992,0,0,],0,0,0,0,0,[,0,0,],31,259,[,157,102,0,0,0,0,0,],0,0,66.45,-15.95,10,1987,2020,IC,,RAUFARHOFN,,040770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040820-99999_fig2.png,40820,99999,6,Gs__,101070,19.4,55.5,31,[,4730,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],30,360,[,101,259,0,0,0,0,0,],0,0,64.296,-15.227,7,1987,2020,IC,,HORNAFJORDUR,,040820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040850-99999_fig2.png,40850,99999,6,Gs__,100750,19.4,55.6,34,[,4808,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],30,344,[,141,202,0,1,0,0,0,],0,0,65.75,-14.833,48,1989,2020,IC,,SKJALDTHINGSSTADIR,,040850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040890-99999_fig2.png,40890,99999,7,Gs__,101050,19.4,55.5,25,[,5247,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],25,364,[,166,198,0,0,0,0,0,],0,0,65.283,-14.401,23,1987,2020,IC,,EGILSSTADIR,,040890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/040970-99999_fig2.png,40970,99999,7,Gs__,101190,19.4,55.4,34,[,5148,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],26,365,[,137,228,0,0,0,0,0,],0,0,65.267,-13.583,11,1987,2012,IC,,DALATANGI,,040970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/041010-99999_fig2.png,41010,99999,3,Gs__,100893,19.4,55.5,3,[,1117,0,0,],0,0,0,0,0,[,0,0,],11,81,[,18,63,0,0,0,0,0,],0,0,65.5,-24.517,36,2015,2020,IC,,BJARGTANGAR,,041010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/041040-99999_fig2.png,41040,99999,6,Gs__,101240,19.4,55.4,13,[,4776,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],13,361,[,153,208,0,0,0,0,0,],0,0,64.9,-23.933,7,2007,2020,IC,,GUFUSKALAR,,041040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/041090-99999_fig2.png,41090,99999,7,Gs__,92600,19.4,58.9,4,[,5209,0,0,],0,0,0,0,0,[,0,0,],3,266,[,225,41,0,0,0,0,0,],0,0,66.05,-23.317,753,2015,2020,IC,,THVERFJALL,,041090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/041150-99999_fig2.png,41150,99999,5,Gs__,94084,19.4,58.2,11,[,3291,0,0,],0,0,0,0,0,[,0,0,],18,203,[,76,127,0,0,0,0,0,],0,0,65.7,-23.083,621,1992,2017,IC,,DYNJANDIHEIDI,,041150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/041230-99999_fig2.png,41230,99999,6,Gs__,101060,19.4,55.5,6,[,4128,0,0,],0,0,0,0,0,[,0,0,],8,283,[,124,159,0,0,0,0,0,],0,0,66.417,-22.383,22,2010,2020,IC,,HORNBJARGSVITI,,041230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/041240-99999_fig2.png,41240,99999,4,Gs__,101265,19.4,55.4,5,[,2802,0,0,],0,0,0,0,0,[,0,0,],4,214,[,65,149,0,0,0,0,0,],0,0,64.05,-22.333,5,2015,2020,IC,,STRAUMSVIK,,041240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/041260-99999_fig2.png,41260,99999,6,Gs__,101265,19.4,55.4,2,[,4280,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],1,344,[,97,247,0,0,0,0,0,],0,0,64.35,-21.783,5,2015,2015,IC,,GRUNDARTANGI,,041260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/041270-99999_fig2.png,41270,99999,6,Gs__,101001,19.4,55.5,10,[,5075,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,358,[,167,191,0,0,0,0,0,],0,0,66.167,-23.25,27,2009,2018,IC,,BOLUNGARVIK,,041270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/041300-99999_fig2.png,41300,99999,5,Gs__,100690,19.4,55.6,15,[,4066,0,0,],0,0,0,0,0,[,0,0,],16,318,[,93,225,0,0,0,0,0,],0,0,64.133,-21.9,53,2007,2020,IC,,REYKJAVIK,,041300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/041310-99999_fig2.png,41310,99999,3,Gs__,100941,19.4,55.5,6,[,1229,0,0,],0,0,0,0,0,[,0,0,],13,82,[,45,37,0,0,0,0,0,],0,0,65.983,-21.35,32,2015,2020,IC,,GJOGUR,,041310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/041370-99999_fig2.png,41370,99999,6,Gs__,100953,19.4,55.5,12,[,4996,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],12,360,[,132,227,0,1,0,0,0,],0,0,65.683,-18.117,31,2009,2020,IC,,AKUREYRI A,,041370-99999_fig2.png
