URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/200260-99999_fig2.png,200260,99999,8,Gs__,101343,19.4,55.4,8,[,10886,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,356,[,356,0,0,0,0,0,0,],0,0,80.167,36.75,9,1987,1993,RS,,VIKTORIYA ISLAND,,200260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/200340-99999_fig2.png,200340,99999,8,Gs__,100669,19.4,55.6,5,[,11618,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],4,362,[,356,6,0,0,0,0,0,],0,0,80.817,47.417,18,1987,1990,RS,,NAGURSKOYE,,200340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/200460-99999_fig2.png,200460,99999,8,Gs__,100359,19.4,55.7,30,[,9790,0,0,],0,0,0,0,0,[,0,0,],29,334,[,333,1,0,0,0,0,0,],0,0,80.617,58.05,22,1987,2020,RS,,POLARGMO IM. E.T. KRENKELJA,,200460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/200490-99999_fig2.png,200490,99999,8,Gs__,100342,19.4,55.8,8,[,11330,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],7,353,[,341,12,0,0,0,0,0,],0,0,80.367,52.917,46,1987,1994,RS,,TIKHAYA BAY,,200490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/200660-99999_fig2.png,200660,99999,8,Gs__,100402,19.4,55.7,5,[,12317,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],4,363,[,362,1,0,0,0,0,0,],0,0,80.833,79.7,47,1987,1990,RS,,USHAKOVA ISLAND,,200660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/200690-99999_fig2.png,200690,99999,8,Gs__,100525,19.4,55.7,34,[,10893,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,360,[,358,2,0,0,0,0,0,],0,0,79.483,76.983,10,1987,2020,RS,,OSTROV VIZE,,200690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/200870-99999_fig2.png,200870,99999,8,Gs__,100716,19.4,55.6,34,[,11311,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],32,360,[,359,1,0,0,0,0,0,],0,0,79.55,90.567,8,1987,2020,RS,,MGMS IM. G.F. USHAKOVA,,200870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/200970-99999_fig2.png,200970,99999,8,Gs__,101267,19.4,55.4,8,[,12060,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,352,[,349,3,0,0,0,0,0,],0,0,79.383,102.417,6,1987,1993,RS,,CAPE PESCHANIY,,200970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/201860-99999_fig2.png,201860,99999,8,Gs__,101229,19.4,55.4,1,[,9499,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],1,300,[,298,2,0,0,0,0,0,],0,0,78.617,98.7,8,1987,1987,RS,,KRASNOFLOTSKIYE ISL,,201860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/201990-99999_fig2.png,201990,99999,8,Gs__,101276,19.4,55.4,8,[,11934,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,350,[,349,1,0,0,0,0,0,],0,0,78.133,107.2,12,1987,1993,RS,,MALYY TAYMIR ISLAND,,201990-99999_fig2.png
