URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/785263-11641_fig2.png,785263,11641,1,__Ac,101545,19.4,55.3,11,[,0,787,4482,],3,11,16,21,29,[,145,0,],13,305,[,0,0,0,3,149,0,153,],294,300,18.433,-66.011,2,1997,2009,RQ,PR,LUIS MUNOZ MARIN IN,,785263-11641_fig2.png
https://bioclimatic.github.io/predilection/psych/785140-99999_fig2.png,785140,99999,1,__Ac,100460,19.4,55.7,19,[,0,700,4850,],3,12,18,24,32,[,83,0,],19,356,[,0,0,0,2,233,0,121,],318,354,18.5,-67.133,72,1987,2005,RQ,,AQUADILLA/BORINQUEN,,785140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/785145-99999_fig2.png,785145,99999,0,__Ac,101217,19.4,55.4,18,[,0,1214,5265,],0,11,21,27,35,[,183,1,],18,358,[,0,0,0,1,137,0,220,],352,357,18.25,-67.15,9,1987,2004,RQ,,EUGENIO MARIA DE HO,,785145-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/785201-99999_fig2.png,785201,99999,0,__Ac,101217,19.4,55.4,4,[,0,1444,4821,],6,15,24,29,38,[,169,0,],3,364,[,0,0,0,0,117,0,247,],363,362,18.017,-66.567,9,1987,1989,RQ,,PONCE/MERCEDITA,,785201-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/994043-99999_fig2.png,994043,99999,3,__Vt,101265,19.4,55.4,0,[,0,547,0,],0,0,0,0,0,[,0,0,],5,181,[,0,0,0,0,181,0,0,],180,181,18.47,-66.12,5,2010,2020,RQ,,SAN JUAN,,994043-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/997350-99999_fig2.png,997350,99999,3,__Vt,101265,19.4,55.4,0,[,0,525,0,],0,0,0,0,0,[,0,0,],5,181,[,0,0,0,0,181,0,0,],179,181,17.97,-67.05,5,2010,2020,RQ,,MAGUESYES ISLANDS,,997350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/998003-99999_fig2.png,998003,99999,3,__Ac,101145,19.4,55.5,7,[,0,468,2254,],3,6,9,12,16,[,67,0,],9,162,[,0,0,0,1,75,0,86,],159,159,17.95,-66.233,15,2010,2020,RQ,,JOBOS BAY RESERVE,,998003-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/998214-99999_fig2.png,998214,99999,3,__Ac,101241,19.4,55.4,2,[,0,281,1272,],3,4,5,6,9,[,10,0,],4,87,[,0,0,0,0,34,0,53,],86,85,17.933,-67.05,7,2010,2010,RQ,,MEDIA LUNA / LA PARGUERA,,998214-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/998246-99999_fig2.png,998246,99999,3,__Vt,101289,19.4,55.4,0,[,0,218,0,],0,0,0,0,0,[,0,0,],4,117,[,0,0,0,0,117,0,0,],108,117,18.483,-66.7,3,2013,2014,RQ,,ARECIBO,,998246-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/998247-99999_fig2.png,998247,99999,3,__Vt,101289,19.4,55.4,1,[,0,353,0,],0,0,0,0,0,[,0,0,],4,121,[,0,0,0,0,121,0,0,],120,121,18.333,-65.633,3,2013,2014,RQ,,FAJARDO,,998247-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/998248-99999_fig2.png,998248,99999,3,__Vt,101289,19.4,55.4,0,[,0,300,0,],0,0,0,0,0,[,0,0,],4,148,[,0,0,0,0,148,0,0,],139,148,18.217,-67.15,3,2013,2020,RQ,,MAYAGUEZ,,998248-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/998251-99999_fig2.png,998251,99999,3,__Ac,101289,19.4,55.4,3,[,0,376,1217,],2,3,4,5,6,[,40,0,],5,140,[,0,0,0,0,50,0,90,],132,140,18.05,-65.833,3,2013,2019,RQ,,YABUCOA HARBOR,,998251-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/998257-99999_fig2.png,998257,99999,3,__Vt,101253,19.4,55.4,0,[,0,196,0,],0,0,0,0,0,[,0,0,],4,67,[,0,0,0,0,67,0,0,],67,67,18.15,-65.433,6,2013,2013,RQ,,ISABEL SEGUNDA / VIEQUES,,998257-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/998263-99999_fig2.png,998263,99999,3,__Vt,101288,19.4,55.4,0,[,0,500,0,],0,0,0,0,0,[,0,0,],5,136,[,0,0,0,0,136,0,0,],135,136,18.3,-65.3,3,2017,2020,RQ,,CULEBRA,,998263-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/998301-99999_fig2.png,998301,99999,3,__Vt,101284,19.4,55.4,0,[,0,236,0,],0,0,0,0,0,[,0,0,],4,73,[,0,0,0,0,73,0,0,],71,73,18.094,-65.471,3,2019,2019,RQ,,ESPERANZA,,998301-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/998304-99999_fig2.png,998304,99999,3,__Vt,101289,19.4,55.4,0,[,0,568,0,],0,0,0,0,0,[,0,0,],4,199,[,0,0,0,0,199,0,0,],196,199,18.09,-67.939,3,2013,2020,RQ,,MONA ISLAND,,998304-99999_fig2.png
