URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/039510-99999_fig2.png,39510,99999,4,Gs__,101106,19.4,55.5,10,[,2576,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],10,356,[,14,341,0,1,0,0,0,],0,0,51.467,-9.417,21,2010,2020,EI,,SHERKIN ISLAND,,039510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039520-99999_fig2.png,39520,99999,3,Gs__,100588,19.4,55.7,25,[,1878,0,0,],0,0,0,0,0,[,0,0,],24,248,[,15,231,0,2,0,0,0,],0,0,51.8,-8.25,41,1987,2014,EI,,ROCHES POINT,,039520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039530-99999_fig2.png,39530,99999,4,Gs__,101024,19.4,55.5,34,[,2619,0,0,],0,NaN,24,30,30,[,0,0,],33,364,[,12,349,0,3,0,0,0,],0,0,51.933,-10.25,30,1987,2020,EI,,VALENTIA OBSERVATORY,,039530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039550-99999_fig2.png,39550,99999,4,Gs__,99404,19.4,56.1,34,[,3046,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],33,364,[,41,320,0,3,0,0,0,],0,0,51.841,-8.491,153,1987,2020,EI,,CORK,,039550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039560-99999_fig2.png,39560,99999,4,Gs__,100566,19.4,55.7,13,[,2933,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],13,362,[,39,321,0,2,0,0,0,],0,0,52.283,-6.483,53,2008,2020,EI,,JOHNSTOWN CASTLE,,039560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039570-99999_fig2.png,39570,99999,4,Gs__,101331,19.4,55.4,22,[,2736,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],20,365,[,19,344,0,2,0,0,0,],0,0,52.25,-6.333,25,1987,2007,EI,,ROSSLARE,,039570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039600-99999_fig2.png,39600,99999,4,Gs__,100843,19.4,55.6,22,[,2949,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],20,364,[,48,306,0,10,0,0,0,],0,0,52.667,-7.267,64,1987,2007,EI,,KILKENNY,,039600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039610-99999_fig2.png,39610,99999,4,Gs__,100285,19.4,55.8,12,[,3096,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,362,[,59,297,0,6,0,0,0,],0,0,52.85,-6.9,63,2009,2014,EI,,OAK PARK - CARLOW,,039610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039620-99999_fig2.png,39620,99999,4,Gs__,101078,19.4,55.5,34,[,2767,0,0,],0,NaN,22,31,31,[,0,0,],33,364,[,34,321,0,9,0,0,0,],0,0,52.702,-8.925,14,1987,2020,EI,,SHANNON,,039620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039630-99999_fig2.png,39630,99999,4,Gs__,100893,19.4,55.5,11,[,2782,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],11,363,[,19,341,0,3,0,0,0,],0,0,53.317,-9.9,23,2010,2020,EI,,MACE HEAD,,039630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039640-99999_fig2.png,39640,99999,4,Gs__,101074,19.4,55.5,4,[,2969,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],3,365,[,42,315,0,8,0,0,0,],0,0,53.283,-9.017,21,1987,1989,EI,,GALWAY,,039640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039650-99999_fig2.png,39650,99999,4,Gs__,100387,19.4,55.7,23,[,3006,0,0,],1,NaN,30,35,35,[,0,0,],21,365,[,50,307,0,8,0,0,0,],0,0,53.083,-7.883,72,1987,2008,EI,,BIRR,,039650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039660-99999_fig2.png,39660,99999,3,Gs__,100326,19.4,55.8,12,[,1047,0,0,],0,0,0,0,0,[,0,0,],33,121,[,20,99,0,2,0,0,0,],0,0,53.017,-8,76,2010,2020,EI,,GURTEEN,,039660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039670-99999_fig2.png,39670,99999,4,Gs__,100103,19.4,55.8,32,[,2987,0,0,],0,0,0,0,0,[,0,0,],32,353,[,53,294,0,6,0,0,0,],0,0,53.302,-6.451,97,1988,2020,EI,,CASEMENT,,039670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039690-99999_fig2.png,39690,99999,4,Gs__,100309,19.4,55.8,34,[,3087,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],33,364,[,53,306,0,5,0,0,0,],0,0,53.421,-6.27,74,1987,2020,EI,,DUBLIN,,039690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039700-99999_fig2.png,39700,99999,4,Gs__,100336,19.4,55.8,32,[,3005,0,0,],0,0,10,16,16,[,0,0,],31,340,[,54,283,0,3,0,0,0,],0,0,53.717,-8.983,69,1987,2020,EI,,CLAREMORRIS,,039700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039710-99999_fig2.png,39710,99999,5,Gs__,99983,19.4,55.9,34,[,3221,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],33,364,[,64,294,0,6,0,0,0,],0,0,53.533,-7.367,100,1987,2020,EI,,MULLINGAR,,039710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039730-99999_fig2.png,39730,99999,4,Gs__,98645,19.4,56.4,24,[,2448,0,0,],0,0,0,0,0,[,0,0,],33,254,[,52,201,0,1,0,0,0,],0,0,53.91,-8.818,203,1997,2020,EI,,CONNAUGHT,,039730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039740-99999_fig2.png,39740,99999,5,Gs__,100430,19.4,55.7,22,[,3185,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],20,364,[,61,296,0,7,0,0,0,],0,0,54.183,-7.233,89,1987,2007,EI,,CLONES,,039740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039760-99999_fig2.png,39760,99999,4,Gs__,100985,19.4,55.5,34,[,2859,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],33,364,[,24,337,0,3,0,0,0,],0,0,54.233,-10,10,1987,2020,EI,,BELMULLET,,039760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039780-99999_fig2.png,39780,99999,4,Gs__,100677,19.4,55.6,19,[,2977,0,0,],1,NaN,26,30,30,[,0,0,],18,360,[,40,316,0,4,0,0,0,],0,0,54.483,-8.233,35,2002,2020,EI,,FINNER,,039780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039790-99999_fig2.png,39790,99999,5,Gs__,99946,19.4,55.9,12,[,3351,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,365,[,72,290,0,3,0,0,0,],0,0,54.05,-7.3,79,2009,2014,EI,,BALLYHAISE,,039790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/039800-99999_fig2.png,39800,99999,4,Gs__,100771,19.4,55.6,34,[,3024,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],33,364,[,27,335,0,2,0,0,0,],0,0,55.367,-7.333,25,1987,2020,EI,,MALIN HEAD,,039800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/997224-99999_fig2.png,997224,99999,3,Hp__,101295,19.4,55.4,1,[,572,0,0,],0,0,0,0,0,[,0,0,],4,92,[,0,92,0,0,0,0,0,],0,0,51.277,-10.55,2,2008,2008,EI,,30NM SOUTHWEST OF MIZEN HEAD,,997224-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/997225-99999_fig2.png,997225,99999,3,Hp__,101271,19.4,55.4,1,[,620,0,0,],0,0,0,0,0,[,0,0,],4,83,[,0,83,0,0,0,0,0,],0,0,55,-10,4,2008,2008,EI,,DONEGAL BAY,,997225-99999_fig2.png
