URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/031408-99999_fig2.png,31408,99999,4,Gs__,95805,19.4,57.5,8,[,2669,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,343,[,14,325,0,4,0,0,0,],0,0,54.017,1.1,470,2013,2019,UK,,RAVENSPURN N OIL PLATFORM,,031408-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031409-99999_fig2.png,31409,99999,4,Hp__,95805,19.4,57.5,7,[,2610,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],5,359,[,10,345,0,4,0,0,0,],0,0,53.7,1.133,470,2014,2020,UK,,WEST SOLE OIL PLATFORM,,031409-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031412-99999_fig2.png,31412,99999,5,Gs__,95805,19.4,57.5,3,[,3486,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],2,351,[,24,327,0,0,0,0,0,],0,0,60.683,-2.533,470,2015,2020,UK,,CLAIR OIL PLATFORM,,031412-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031413-99999_fig2.png,31413,99999,4,Hp__,95805,19.4,57.5,6,[,2536,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],3,320,[,8,308,0,4,0,0,0,],0,0,54.033,0.717,470,2015,2020,UK,,CLEETON OIL PLATFORM,,031413-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031430-99999_fig2.png,31430,99999,5,Gs__,99963,19.4,55.9,2,[,3260,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],1,305,[,89,215,0,1,0,0,0,],0,0,56.483,-4.35,114,1987,1987,UK,,KILLIN,,031430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031440-99999_fig2.png,31440,99999,5,Gs__,100595,19.4,55.7,23,[,3478,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],23,360,[,81,276,0,3,0,0,0,],0,0,56.317,-3.733,35,1990,2020,UK,,STRATHALLEN AIRFIELD,,031440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031480-99999_fig2.png,31480,99999,6,Gs__,94730,19.4,58,22,[,4602,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],22,361,[,158,203,0,0,0,0,0,],0,0,56.417,-4.317,564,1997,2020,UK,,GLEN OGLE,,031480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031520-99999_fig2.png,31520,99999,5,Gs__,98065,19.4,56.6,13,[,3539,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],10,349,[,98,244,0,7,0,0,0,],0,0,55.867,-3.867,275,1987,1997,UK,,SALSBURGH,,031520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031530-99999_fig2.png,31530,99999,5,Gs__,99723,19.4,56,31,[,3268,0,0,],0,NaN,18,27,27,[,0,0,],31,352,[,60,289,0,3,0,0,0,],0,0,54.8,-4,113,1987,2020,UK,,DUNDRENNAN,,031530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031540-99999_fig2.png,31540,99999,5,Gs__,101130,19.4,55.5,18,[,3249,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],17,361,[,68,286,0,7,0,0,0,],0,0,55.05,-3.65,16,1987,2003,UK,,DUMFRIES/DRUNGANS,,031540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031550-99999_fig2.png,31550,99999,5,Gs__,98109,19.4,56.6,29,[,3744,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],28,359,[,101,256,0,2,0,0,0,],0,0,55.617,-3.733,245,1992,2020,UK,,DRUMALBIN,,031550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031580-99999_fig2.png,31580,99999,5,Gs__,99640,19.4,56,27,[,3449,0,0,],0,NaN,18,29,29,[,0,0,],27,355,[,87,265,0,4,0,0,0,],0,0,55.7,-2.383,111,1988,2020,UK,,CHARTERHALL,,031580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031600-99999_fig2.png,31600,99999,5,Gs__,100830,19.4,55.6,34,[,3375,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,74,286,0,4,0,0,0,],0,0,55.95,-3.373,41,1987,2020,UK,,EDINBURGH,,031600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031620-99999_fig2.png,31620,99999,5,Gs__,98298,19.4,56.5,34,[,3905,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,110,252,0,2,0,0,0,],0,0,55.317,-3.2,242,1987,2020,UK,,ESKDALEMUIR,,031620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031634-99999_fig2.png,31634,99999,4,Gs__,101263,19.4,55.4,22,[,2099,0,0,],1,0,2,3,3,[,0,0,],27,262,[,38,216,0,9,0,0,0,],0,0,56.452,-3.026,5,1998,2020,UK,,DUNDEE,,031634-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031640-99999_fig2.png,31640,99999,4,Gs__,98875,19.4,56.3,2,[,2824,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],1,309,[,63,244,0,2,0,0,0,],0,0,55.6,-3.55,206,2002,2002,UK,,BIGGAR,,031640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031650-99999_fig2.png,31650,99999,5,Gs__,97481,19.4,56.8,28,[,3870,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],16,361,[,113,246,0,2,0,0,0,],0,0,55.05,-2.55,325,2001,2020,UK,,SPADEADAM,,031650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031660-99999_fig2.png,31660,99999,5,Gs__,100339,19.4,55.8,17,[,3280,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],17,363,[,69,290,0,4,0,0,0,],0,0,55.933,-3.35,57,2004,2020,UK,,EDINBURGH GOGARBANK,,031660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031670-99999_fig2.png,31670,99999,5,Gs__,100869,19.4,55.6,2,[,3184,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],2,355,[,51,302,0,2,0,0,0,],0,0,56.083,-2.633,38,1987,1988,UK,,BASS ROCK (LGT-H),,031670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031710-99999_fig2.png,31710,99999,5,Gs__,101199,19.4,55.4,34,[,3408,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,73,288,0,3,0,0,0,],0,0,56.373,-2.868,12,1987,2020,UK,,LEUCHARS,,031710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031740-99999_fig2.png,31740,99999,5,Gs__,101180,19.4,55.4,21,[,3305,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],20,362,[,53,308,0,1,0,0,0,],0,0,56.3,-2.583,12,1987,2006,UK,,FIFE NESS,,031740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031760-99999_fig2.png,31760,99999,5,Gs__,97679,19.4,56.8,19,[,3575,0,0,],1,NaN,NaN,35,35,[,0,0,],19,353,[,102,243,0,8,0,0,0,],0,0,55.367,-2.517,308,1990,2008,UK,,CARTERHOUSE,,031760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031850-99999_fig2.png,31850,99999,5,Gs__,100427,19.4,55.7,6,[,3502,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],5,365,[,59,305,0,1,0,0,0,],0,0,55.917,-2.133,75,1987,1991,UK,,ST. ABB'S HEAD (LH),,031850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032090-99999_fig2.png,32090,99999,4,Gs__,101241,19.4,55.4,8,[,2921,0,0,],2,NaN,25,33,33,[,0,0,],8,357,[,54,290,0,13,0,0,0,],0,0,54.933,-3.15,7,1996,2003,UK,,DRUMBURGH,,032090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032100-99999_fig2.png,32100,99999,5,Gs__,99676,19.4,56,31,[,3287,0,0,],0,NaN,21,27,27,[,0,0,],31,362,[,56,301,0,5,0,0,0,],0,0,54.517,-3.6,123,1987,2020,UK,,ST BEES HEAD NO.2,,032100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032120-99999_fig2.png,32120,99999,5,Gs__,100196,19.4,55.8,30,[,3135,0,0,],1,NaN,19,27,27,[,0,0,],30,359,[,57,294,0,8,0,0,0,],0,0,54.617,-3.167,81,1987,2020,UK,,KESWICK,,032120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032130-99999_fig2.png,32130,99999,4,Gs__,101217,19.4,55.4,15,[,3035,0,0,],0,NaN,15,26,26,[,0,0,],6,359,[,42,308,0,8,1,0,0,],0,0,54.317,-3.4,9,1995,2000,UK,,ESKMEALS,,032130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032140-99999_fig2.png,32140,99999,4,Gs__,101027,19.4,55.5,34,[,2965,0,1,],0,NaN,17,27,28,[,0,0,],33,361,[,43,311,0,7,0,0,0,],0,0,54.131,-3.264,14,1987,2019,UK,,WALNEY ISLAND,,032140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032150-99999_fig2.png,32150,99999,4,Gs__,100582,19.4,55.7,17,[,3062,0,0,],0,NaN,26,32,32,[,0,0,],17,358,[,59,288,0,11,0,0,0,],0,0,54.767,-3.317,62,1987,2003,UK,,ASPATRIA,,032150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032200-99999_fig2.png,32200,99999,5,Gs__,100810,19.4,55.6,28,[,3129,0,0,],0,NaN,18,29,31,[,0,0,],28,358,[,61,290,0,7,0,0,0,],0,0,54.933,-2.967,27,1989,2020,UK,,CARLISLE,,032200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032220-99999_fig2.png,32220,99999,4,Gs__,100631,19.4,55.6,20,[,2726,2,1,],7,20,27,31,33,[,0,0,],8,348,[,56,270,0,22,1,0,0,],1,1,54.938,-2.809,58,1987,2010,UK,,CARLISLE,,032220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032240-99999_fig2.png,32240,99999,5,Gs__,97702,19.4,56.8,28,[,3920,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],28,362,[,116,244,0,2,0,0,0,],0,0,55.05,-2.55,286,1993,2020,UK,,SPADEADAM NO2,,032240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032250-99999_fig2.png,32250,99999,5,Gs__,98165,19.4,56.6,27,[,3632,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],26,355,[,91,261,0,3,0,0,0,],0,0,54.5,-2.683,255,1987,2020,UK,,SHAP,,032250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032260-99999_fig2.png,32260,99999,5,Gs__,98436,19.4,56.5,30,[,3534,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],30,360,[,89,266,0,6,0,0,0,],0,0,54.567,-2.417,227,1987,2020,UK,,WARCOP RANGE,,032260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032270-99999_fig2.png,32270,99999,6,Gs__,91560,19.4,59.3,4,[,4976,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],4,354,[,175,179,0,0,0,0,0,],0,0,54.683,-2.45,847,1995,2020,UK,,GREAT DUN FELL NO2,,032270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032300-99999_fig2.png,32300,99999,5,Gs__,98583,19.4,56.4,33,[,3681,0,0,],0,NaN,22,40,40,[,0,0,],31,351,[,101,248,0,2,0,0,0,],0,0,55.283,-2.283,212,1987,2020,UK,,REDESDALE CAMP,,032300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032350-99999_fig2.png,32350,99999,5,Gs__,96219,19.4,57.3,13,[,3833,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],12,344,[,120,218,0,6,0,0,0,],0,0,54.817,-2.083,434,1995,2006,UK,,BOLTSHOPE PARK,,032350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032380-99999_fig2.png,32380,99999,5,Gs__,99383,19.4,56.1,17,[,3480,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],17,362,[,89,268,0,5,0,0,0,],0,0,55.017,-1.867,146,2004,2020,UK,,ALBEMARLE,,032380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032400-99999_fig2.png,32400,99999,5,Gs__,100998,19.4,55.5,34,[,3321,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],33,364,[,60,302,0,2,0,0,0,],0,0,55.424,-1.603,21,1987,2020,UK,,BOULMER,,032400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032431-99999_fig2.png,32431,99999,5,____,100356,19.4,55.7,1,[,3719,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],1,363,[,NaN,360,NaN,3,0,NaN,NaN,],0,0,55.033,-1.683,81,1987,1987,UK,,NEWCASTLE/WOOLSING.,,032431-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032433-99999_fig2.png,32433,99999,5,Gs__,100360,19.4,55.7,25,[,3367,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],25,364,[,76,282,0,6,0,0,0,],0,0,55.038,-1.692,81,1989,2020,UK,,NEWCASTLE,,032433-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032450-99999_fig2.png,32450,99999,4,Gs__,100726,19.4,55.6,4,[,3002,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],4,349,[,49,291,0,9,0,0,0,],0,0,54.967,-1.617,50,1987,1990,UK,,NEWCASTLE WX CENTRE,,032450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032460-99999_fig2.png,32460,99999,5,Gs__,100696,19.4,55.6,15,[,3155,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],14,364,[,53,300,0,11,0,0,0,],0,0,54.983,-1.6,52,1991,2004,UK,,NEWCASTLE WEATHER CENTRE,,032460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032570-99999_fig2.png,32570,99999,5,Gs__,100939,19.4,55.5,34,[,3197,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,69,284,0,11,0,0,0,],0,0,54.292,-1.535,40,1987,2020,UK,,LEEMING,,032570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032610-99999_fig2.png,32610,99999,5,Gs__,100936,19.4,55.5,24,[,3189,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],23,363,[,69,283,0,11,0,0,0,],0,0,54.137,-1.42,36,1993,2015,UK,,DISHFORTH,,032610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032620-99999_fig2.png,32620,99999,5,Gs__,100970,19.4,55.5,15,[,3156,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],12,355,[,55,296,0,4,0,0,0,],0,0,55.017,-1.417,30,1987,1999,UK,,TYNEMOUTH,,032620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032635-99999_fig2.png,32635,99999,4,Gs__,100886,19.4,55.6,34,[,2938,0,0,],1,NaN,24,31,33,[,0,0,],34,363,[,58,285,0,20,0,0,0,],0,0,54.509,-1.429,37,1987,2020,UK,,DURHAM TEES VALLEY AIRPORT,,032635-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032643-99999_fig2.png,32643,99999,4,Gs__,100989,19.4,55.5,24,[,2748,0,0,],1,0,14,21,21,[,0,0,],17,316,[,61,245,0,10,0,0,0,],0,0,54.206,-1.382,28,2006,2020,UK,,TOPCLIFFE,,032643-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032650-99999_fig2.png,32650,99999,5,Gs__,100945,19.4,55.5,23,[,3144,0,0,],1,NaN,22,33,33,[,0,0,],23,359,[,70,278,0,11,0,0,0,],0,0,54.2,-1.383,28,1998,2020,UK,,TOPCLIFFE,,032650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032660-99999_fig2.png,32660,99999,4,Gs__,101161,19.4,55.5,34,[,3058,0,0,],0,NaN,24,36,36,[,0,0,],28,362,[,65,282,0,15,0,0,0,],0,0,54.049,-1.253,16,1993,2020,UK,,LINTON ON OUSE,,032660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032750-99999_fig2.png,32750,99999,5,Gs__,99264,19.4,56.2,23,[,3331,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],23,359,[,77,275,0,7,0,0,0,],0,0,54.567,-0.867,159,1997,2020,UK,,LOFTUS,,032750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032810-99999_fig2.png,32810,99999,5,Gs__,98220,19.4,56.6,29,[,3739,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],28,361,[,112,244,0,5,0,0,0,],0,0,54.367,-0.667,262,1987,2020,UK,,FYLINGDALES,,032810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/032920-99999_fig2.png,32920,99999,4,Gs__,101021,19.4,55.5,33,[,3104,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],33,364,[,58,299,0,7,0,0,0,],0,0,54.1,-0.167,19,1988,2020,UK,,BRIDLINGTON MRSC,,032920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033010-99999_fig2.png,33010,99999,3,Gs__,100555,19.4,55.7,12,[,999,0,0,],0,0,0,0,0,[,0,0,],33,121,[,14,105,0,2,0,0,0,],0,0,53.267,-4.367,62,2010,2020,UK,,MONA,,033010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033020-99999_fig2.png,33020,99999,4,Gs__,101199,19.4,55.4,34,[,2814,0,0,],0,NaN,28,38,38,[,0,0,],34,364,[,26,332,0,6,0,0,0,],0,0,53.248,-4.535,11,1987,2020,UK,,VALLEY,,033020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033030-99999_fig2.png,33030,99999,4,Gs__,99963,19.4,55.9,11,[,2862,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,333,[,34,293,0,6,0,0,0,],0,0,53.383,-4.367,114,1989,1994,UK,,AMLWCH,,033030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033050-99999_fig2.png,33050,99999,5,Gs__,98715,19.4,56.4,22,[,3223,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],22,357,[,55,297,0,5,0,0,0,],0,0,53.1,-3.933,215,1995,2020,UK,,CAPEL CURIG NO3,,033050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033130-99999_fig2.png,33130,99999,4,Gs__,100377,19.4,55.7,32,[,2945,0,0,],1,27,24,31,31,[,0,0,],32,361,[,43,309,0,9,0,0,0,],0,0,53.25,-3.5,76,1987,2020,UK,,RHYL NO2,,033130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033140-99999_fig2.png,33140,99999,5,Gs__,98205,19.4,56.6,19,[,3203,0,0,],1,NaN,22,30,30,[,0,0,],18,338,[,77,252,0,9,0,0,0,],0,0,53.217,-3.217,263,1987,2004,UK,,MOEL-Y-CRIO,,033140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033160-99999_fig2.png,33160,99999,4,Gs__,101164,19.4,55.4,34,[,2824,0,0,],0,NaN,20,30,30,[,0,0,],34,362,[,43,305,0,14,0,0,0,],0,0,53.5,-3.067,9,1987,2020,UK,,CROSBY,,033160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033180-99999_fig2.png,33180,99999,4,Gs__,101200,19.4,55.4,33,[,2850,1,0,],1,NaN,25,31,31,[,0,0,],33,364,[,41,307,0,15,1,0,0,],1,0,53.772,-3.029,10,1987,2020,UK,,BLACKPOOL,,033180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033210-99999_fig2.png,33210,99999,4,Gs__,101160,19.4,55.5,29,[,2886,0,0,],0,NaN,28,36,36,[,0,0,],29,361,[,49,298,0,14,0,0,0,],0,0,53.178,-2.978,14,1987,2020,UK,,HAWARDEN,,033210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033220-99999_fig2.png,33220,99999,5,Gs__,100650,19.4,55.6,10,[,3132,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,365,[,55,299,0,11,0,0,0,],0,0,53.55,-2.917,56,1987,1995,UK,,AUGHTON,,033220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033230-99999_fig2.png,33230,99999,5,Gs__,101013,19.4,55.5,3,[,3127,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],2,364,[,57,298,0,10,0,0,0,],0,0,53.333,-2.85,26,1987,1989,UK,,LIVERPOOL AIRPORT,,033230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033233-99999_fig2.png,33233,99999,4,Gs__,101040,19.4,55.5,29,[,2811,0,0,],1,NaN,24,33,34,[,0,0,],29,363,[,44,302,0,17,0,0,0,],0,0,53.334,-2.85,24,1991,2020,UK,,LIVERPOOL,,033233-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033300-99999_fig2.png,33300,99999,5,Gs__,97744,19.4,56.7,15,[,3535,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],15,362,[,93,261,0,8,0,0,0,],0,0,53.133,-1.983,299,2005,2020,UK,,LEEK THORNCLIFFE,,033300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033340-99999_fig2.png,33340,99999,4,Gs__,100500,19.4,55.7,34,[,3037,0,0,],1,NaN,26,34,35,[,0,0,],34,364,[,56,293,0,15,0,0,0,],0,0,53.354,-2.275,78,1987,2020,UK,,MANCHESTER,,033340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033380-99999_fig2.png,33380,99999,5,Gs__,98620,19.4,56.4,11,[,3605,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],10,362,[,95,260,0,7,0,0,0,],0,0,53.033,-2.083,228,1987,1996,UK,,CELLARHEAD,,033380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033400-99999_fig2.png,33400,99999,5,____,95209,19.4,57.8,0,[,4027,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],6,334,[,NaN,331,NaN,3,0,NaN,NaN,],0,0,53.533,-1.883,522,1987,1993,UK,,HOLME MOSS (AUT),,033400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033420-99999_fig2.png,33420,99999,5,Gs__,95187,19.4,57.8,9,[,3573,1,0,],0,NaN,NaN,NaN,NaN,[,0,0,],7,328,[,113,209,0,6,0,0,0,],0,0,53.533,-1.867,524,1987,1993,UK,,HOLME MOSS,,033420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033440-99999_fig2.png,33440,99999,5,Gs__,98108,19.4,56.6,32,[,3525,0,0,],0,NaN,30,39,39,[,0,0,],32,358,[,94,258,0,6,0,0,0,],0,0,53.817,-1.867,267,1987,2020,UK,,BINGLEY NO.2,,033440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033450-99999_fig2.png,33450,99999,4,Gs__,98250,19.4,56.5,19,[,3007,0,0,],0,0,0,0,0,[,0,0,],22,312,[,77,228,0,7,0,0,0,],0,0,53.617,-1.667,259,1987,2008,UK,,EMLEY MOOR,,033450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033460-99999_fig2.png,33460,99999,3,Gs__,98158,19.4,56.6,15,[,1550,0,0,],0,0,0,0,0,[,0,0,],30,164,[,36,124,0,4,0,0,0,],0,0,53.6,-1.667,267,1987,2020,UK,,EMLEY MOOR NO 2,,033460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033463-99999_fig2.png,33463,99999,5,Gs__,98850,19.4,56.3,23,[,3387,0,0,],1,NaN,NaN,39,39,[,0,0,],23,362,[,79,274,0,9,0,0,0,],0,0,53.866,-1.661,208,1989,2020,UK,,LEEDS BRADFORD,,033463-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033464-99999_fig2.png,33464,99999,3,Hp__,101277,19.4,55.4,7,[,1736,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],5,303,[,8,282,0,13,0,0,0,],0,0,50.12,-5.52,4,2006,2010,UK,,PENZANCE HELIPORT,,033464-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033465-99999_fig2.png,33465,99999,4,Gs__,99904,19.4,55.9,11,[,2574,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],11,361,[,18,332,0,11,0,0,0,],0,0,50.433,-4.983,119,2010,2020,UK,,NEWQUAY CORNWALL,,033465-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033470-99999_fig2.png,33470,99999,4,Gs__,100549,19.4,55.7,17,[,2974,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],16,364,[,53,291,0,20,0,0,0,],0,0,53.8,-1.55,47,1987,2002,UK,,LEEDS WEATHER CTR,,033470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033475-99999_fig2.png,33475,99999,3,Hp__,100482,19.4,55.7,4,[,362,0,0,],0,0,0,0,0,[,0,0,],20,51,[,5,41,0,5,0,0,0,],0,0,53.394,-1.388,70,1999,2001,UK,,SHEFFIELD CITY,,033475-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033480-99999_fig2.png,33480,99999,3,Gs__,100377,19.4,55.7,9,[,916,0,0,],1,0,2,3,3,[,0,0,],24,106,[,20,82,0,4,0,0,0,],0,0,53.333,-2.15,88,2005,2011,UK,,WOODFORD,,033480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033510-99999_fig2.png,33510,99999,4,Gs__,100868,19.4,55.6,8,[,2917,0,1,],1,NaN,25,35,35,[,0,0,],8,360,[,52,293,0,15,0,0,0,],0,0,53.367,-2.383,35,2013,2020,UK,,ROSTHERNE NO 2,,033510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033540-99999_fig2.png,33540,99999,5,Gs__,99929,19.4,55.9,34,[,3111,0,0,],1,NaN,27,37,38,[,0,0,],34,364,[,67,280,0,17,0,0,0,],0,0,53,-1.25,117,1987,2020,UK,,NOTTINGHAM/WATNALL,,033540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033550-99999_fig2.png,33550,99999,4,Gs__,101246,19.4,55.4,27,[,3021,0,1,],0,NaN,15,28,29,[,0,0,],12,363,[,63,285,0,15,0,0,0,],0,0,53.834,-1.196,9,2002,2013,UK,,CHURCH FENTON,,033550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033600-99999_fig2.png,33600,99999,5,Gs__,101120,19.4,55.5,9,[,3153,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],8,365,[,63,288,0,14,0,0,0,],0,0,53.483,-1,17,1987,1994,UK,,FINNINGLEY(RAF),,033600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033730-99999_fig2.png,33730,99999,4,Gs__,100588,19.4,55.7,28,[,2415,0,1,],1,0,10,15,16,[,0,0,],23,286,[,55,217,0,14,0,0,0,],0,0,53.308,-0.551,62,2002,2020,UK,,SCAMPTON,,033730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033735-99999_fig2.png,33735,99999,4,Gs__,100883,19.4,55.6,31,[,2863,1,2,],4,NaN,24,32,33,[,0,0,],31,363,[,57,279,0,26,1,0,0,],1,1,53.574,-0.351,37,1987,2020,UK,,HUMBERSIDE,,033735-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/033770-99999_fig2.png,33770,99999,4,Gs__,100510,19.4,55.7,34,[,3050,0,0,],1,NaN,25,31,31,[,0,0,],34,364,[,65,279,0,20,0,0,0,],0,0,53.166,-0.524,70,1987,2020,UK,,WADDINGTON,,033770-99999_fig2.png
