URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/286760-99999_fig2.png,286760,99999,7,GsVt,100209,19.4,55.8,14,[,5398,21,10,],6,9,26,32,35,[,0,0,],15,339,[,153,124,0,47,12,1,1,],13,4,54.83,69.15,142,2006,2020,KZ,,PETROPAVLOVSK,,286760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/286790-99999_fig2.png,286790,99999,7,GsVt,100071,19.4,55.9,19,[,5139,14,13,],6,4,23,30,33,[,0,0,],22,313,[,152,113,0,38,9,1,1,],10,5,54.833,69.15,136,1987,2008,KZ,,PETROPAVLOVSK,,286790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/286870-99999_fig2.png,286870,99999,3,Hp__,100099,19.4,55.8,3,[,328,1,0,],0,0,1,1,1,[,0,0,],33,22,[,9,10,0,3,1,0,0,],1,0,54.9,70.45,134,2019,2020,KZ,,BULAJEVO,,286870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/287640-99999_fig2.png,287640,99999,3,Gs__,99795,19.4,56,3,[,335,2,0,],1,0,2,2,2,[,0,0,],33,22,[,10,8,0,3,1,0,0,],1,0,54.483,65.767,158,2019,2020,KZ,,PRESNOGORKOVKA,,287640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/287660-99999_fig2.png,287660,99999,7,GsVt,99879,19.4,55.9,34,[,5908,15,4,],7,17,27,36,38,[,0,0,],32,363,[,170,134,0,49,9,1,0,],9,2,54.367,66.967,151,1987,2020,KZ,,BLAGOVESHCHENKA,,287660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/287751-99999_fig2.png,287751,99999,7,GsVt,100385,19.4,55.7,2,[,5330,19,6,],0,NaN,27,36,39,[,0,0,],2,362,[,158,146,0,44,12,1,0,],14,2,54.4,68.4,115,2019,2020,KZ,,JAVLENKA,,287751-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/287850-99999_fig2.png,287850,99999,7,Gs__,99809,19.4,55.9,9,[,5377,21,4,],12,NaN,28,37,39,[,1,0,],3,327,[,160,120,0,37,6,3,0,],9,3,54.433,70.917,127,1988,1990,KZ,,VOZVISHEN SOVKHOZ,,287850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/288430-99999_fig2.png,288430,99999,3,Hp__,99659,19.4,56,3,[,316,3,0,],1,0,1,1,1,[,0,0,],33,22,[,8,9,0,3,1,0,0,],1,0,53.75,62.033,187,2019,2020,KZ,,KOMSOMOLEC,,288430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/288630-99999_fig2.png,288630,99999,3,Gs__,99949,19.4,55.9,3,[,325,2,1,],0,0,1,1,1,[,0,0,],33,22,[,10,8,0,3,1,0,0,],1,0,53.767,67.383,137,2019,2020,KZ,,MARYEVKA,,288630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/288670-99999_fig2.png,288670,99999,7,GsVt,99293,19.4,56.1,34,[,5646,22,1,],6,NaN,32,39,41,[,0,0,],32,357,[,160,132,0,52,11,2,0,],13,1,53.317,65.55,216,1987,2020,KZ,,SARYKOL,,288670-99999_fig2.png
