URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/008260-99999_fig2.png,8260,99999,3,GsVt,101325,19.4,55.4,4,[,1709,11,80,],0,3,15,25,31,[,8,0,],4,274,[,25,170,0,62,16,0,1,],9,14,0,0,0,2006,2009,,,WXPOD8270,,008260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/691114-99999_fig2.png,691114,99999,3,Hp__,NaN,19.4,NaN,5,[,221,2,0,],0,0,0,0,0,[,7,3,],10,32,[,4,18,0,2,6,0,2,],2,9,NaN,NaN,0,2000,2000,,,,,691114-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/691490-99999_fig2.png,691490,99999,3,GsAc,NaN,19.4,NaN,3,[,1412,15,0,],0,0,0,0,0,[,27,16,],2,179,[,37,102,0,7,22,0,11,],11,33,NaN,NaN,0,1998,1998,,,,,691490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/691494-99999_fig2.png,691494,99999,3,Gs__,NaN,19.4,NaN,4,[,473,2,0,],0,0,0,0,0,[,8,4,],7,52,[,17,25,0,1,8,0,2,],2,9,NaN,NaN,0,1996,1996,,,,,691494-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/691674-99999_fig2.png,691674,99999,3,GsVt,NaN,19.4,NaN,9,[,327,16,0,],0,0,0,0,0,[,16,11,],6,51,[,12,19,0,2,12,0,7,],7,19,NaN,NaN,0,1999,1999,,,,,691674-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/691834-99999_fig2.png,691834,99999,3,GsVt,NaN,19.4,NaN,5,[,372,11,0,],0,0,0,0,0,[,10,5,],7,45,[,14,19,0,1,6,0,5,],6,11,NaN,NaN,0,1997,1997,,,,,691834-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/693194-99999_fig2.png,693194,99999,3,__Ac,NaN,19.4,NaN,5,[,0,395,0,],0,0,0,0,0,[,98,79,],3,100,[,0,0,0,0,1,0,99,],100,100,NaN,NaN,0,1993,1993,,,,,693194-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/696634-99999_fig2.png,696634,99999,3,GsAc,NaN,19.4,NaN,9,[,1062,39,0,],0,0,0,0,0,[,33,16,],8,154,[,34,66,0,9,29,0,15,],15,45,NaN,NaN,0,1997,2000,,,,,696634-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/696644-99999_fig2.png,696644,99999,3,GsVt,NaN,19.4,NaN,8,[,395,1,0,],0,0,0,0,0,[,7,1,],7,47,[,12,23,0,1,10,0,2,],2,12,NaN,NaN,0,1997,1997,,,,,696644-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/696654-99999_fig2.png,696654,99999,3,GsAc,NaN,19.4,NaN,8,[,1104,43,0,],0,0,0,0,0,[,35,19,],8,157,[,33,73,0,8,24,0,18,],18,43,NaN,NaN,0,1997,2001,,,,,696654-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/696664-99999_fig2.png,696664,99999,3,Gs__,101325,19.4,55.4,7,[,690,8,14,],0,1,6,9,10,[,2,0,],12,91,[,23,45,0,17,6,0,1,],5,4,0,0,0,1999,2001,,,AFWA ASSIGNED,,696664-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/696790-99999_fig2.png,696790,99999,4,GsVt,NaN,19.4,NaN,4,[,2901,39,0,],0,NaN,NaN,NaN,NaN,[,2,0,],3,350,[,91,179,0,62,12,6,0,],16,3,NaN,NaN,0,1998,2000,,,,,696790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/696894-99999_fig2.png,696894,99999,3,GsAc,NaN,19.4,NaN,4,[,1952,15,0,],0,0,0,0,0,[,48,25,],3,237,[,59,120,0,14,32,0,12,],12,45,NaN,NaN,0,2000,2001,,,,,696894-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/697040-99999_fig2.png,697040,99999,0,HpAc,NaN,19.4,NaN,6,[,189,2097,0,],0,NaN,NaN,NaN,NaN,[,282,246,],4,363,[,0,63,0,17,56,0,227,],227,285,NaN,NaN,0,1998,2001,,,,,697040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/697560-99999_fig2.png,697560,99999,0,HpAc,NaN,19.4,NaN,6,[,303,2376,0,],0,NaN,NaN,NaN,NaN,[,247,225,],4,350,[,0,90,0,13,37,0,210,],211,248,NaN,NaN,0,1998,2001,,,,,697560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/698064-99999_fig2.png,698064,99999,2,HpAc,NaN,19.4,NaN,7,[,256,1465,0,],0,0,0,0,0,[,208,184,],6,288,[,0,62,0,11,37,0,178,],179,216,NaN,NaN,0,1991,1995,,,,,698064-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/698444-99999_fig2.png,698444,99999,3,HpEv,101325,19.4,55.4,1,[,138,404,12,],3,7,9,10,11,[,18,6,],5,72,[,0,22,0,8,6,34,3,],42,3,0,0,0,2008,2008,,,AFWA ASSIGNED,,698444-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/725349-99999_fig2.png,725349,99999,5,GsVt,98590,19.4,56.4,7,[,3426,50,377,],0,11,20,29,36,[,9,0,],7,364,[,88,168,0,59,43,0,6,],29,48,0,0,0,1998,2004,,,AFWA ASSIGNED,,725349-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/990080-99999_fig2.png,990080,99999,5,Gs__,101325,19.4,55.4,4,[,3932,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],2,361,[,59,302,0,0,0,0,0,],0,0,12,-95,0,1987,1989,,,MOORED BUOY 43011,,990080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/992010-99999_fig2.png,992010,99999,3,HpAc,NaN,19.4,NaN,2,[,281,138,0,],0,0,0,0,0,[,22,0,],4,269,[,0,102,0,27,101,0,38,],76,163,NaN,NaN,0,1987,2004,,,DRIFTING NOMAD BUOY 41001,,992010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/992300-99999_fig2.png,992300,99999,2,HpAc,101330,19.4,55.4,3,[,370,448,3230,],3,14,15,17,31,[,74,0,],2,358,[,0,108,0,59,89,0,103,],142,199,28.3,126,0,1987,1999,,,MOORED BUOY 22001,,992300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/992860-99999_fig2.png,992860,99999,4,____,101289,19.4,55.4,0,[,2745,10,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],1,334,[,NaN,333,NaN,0,1,NaN,NaN,],3,4,49.1,-2.2,3,1987,1987,,,MOORED BUOY 62027,,992860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/997232-99999_fig2.png,997232,99999,3,Hp__,101325,19.4,55.4,0,[,845,0,0,],0,0,0,0,0,[,0,0,],3,82,[,0,82,0,0,0,0,0,],0,0,60.6,1.7,0,2008,2008,,,MOORED BUOY 63055,,997232-99999_fig2.png
