URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/401530-99999_fig2.png,401530,99999,3,HpVt,90794,19.4,59.7,20,[,764,60,5,],6,5,12,16,18,[,0,0,],27,192,[,5,100,1,56,23,7,0,],29,2,32.967,35.5,934,2006,2020,IS,,HAR-KNAAN (ZEFAT),,401530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401550-99999_fig2.png,401550,99999,2,HpAc,101220,19.4,55.4,32,[,380,463,1271,],7,17,23,28,39,[,26,0,],31,337,[,0,113,1,79,67,5,73,],140,126,32.809,35.043,8,1990,2020,IS,,HAIFA,,401550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401650-99999_fig2.png,401650,99999,3,HpAc,100703,19.4,55.6,5,[,801,261,765,],4,15,24,33,42,[,33,1,],4,353,[,0,150,0,81,93,3,27,],119,105,32.667,35.183,49,1988,1991,IS,,RAMAT-DAVID,,401650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401760-99999_fig2.png,401760,99999,2,HpAc,101181,19.4,55.4,19,[,440,323,1352,],3,15,22,27,39,[,19,0,],16,348,[,0,129,0,75,96,2,46,],129,137,32.1,34.783,4,1987,2006,IS,,SDE-DOV (TEL-AVIV),,401760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401761-99999_fig2.png,401761,99999,2,HpAc,97995,19.4,56.6,16,[,545,775,478,],15,24,34,40,48,[,29,1,],15,357,[,0,123,2,64,47,39,82,],169,87,32.981,35.572,281,2005,2019,IS,,MAHANAIM I BEN YAAKOV,,401761-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401762-99999_fig2.png,401762,99999,2,HpAc,101169,19.4,55.4,14,[,270,519,1737,],9,17,23,27,41,[,27,0,],13,362,[,0,106,0,89,71,3,92,],157,153,32.117,34.783,13,2005,2018,IS,,SDE DOV,,401762-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401790-99999_fig2.png,401790,99999,3,HpAc,100908,19.4,55.5,14,[,188,172,526,],3,6,10,12,17,[,18,0,],33,143,[,0,51,0,32,28,2,29,],57,51,32,34.817,35,2008,2020,IS,,BET DAGAN,,401790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401800-99999_fig2.png,401800,99999,2,HpAc,100742,19.4,55.6,34,[,553,382,1031,],7,16,25,32,44,[,36,1,],34,363,[,0,137,0,81,84,6,55,],139,121,32.011,34.887,41,1987,2020,IS,,BEN GURION,,401800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401830-99999_fig2.png,401830,99999,3,HpEv,92197,19.4,59,12,[,1012,180,34,],15,17,27,36,41,[,1,0,],12,361,[,3,163,5,107,60,20,2,],79,13,31.767,35.217,815,2009,2020,IS,,JERUSALEM CENTER,,401830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401840-99999_fig2.png,401840,99999,3,HpVt,92360,19.4,59,21,[,1298,77,11,],8,15,25,35,40,[,1,0,],16,350,[,8,176,1,119,38,7,1,],43,6,31.865,35.219,757,1987,2004,IS,,JERUSALEM,,401840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401900-99999_fig2.png,401900,99999,2,HpAc,98107,19.4,56.6,12,[,605,430,751,],9,18,27,37,47,[,59,3,],12,362,[,0,137,1,80,76,14,55,],143,102,31.25,34.8,280,2009,2020,IS,,BEER SHEVA CITY,,401900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401910-99999_fig2.png,401910,99999,3,HpAc,98656,19.4,56.4,19,[,725,225,510,],6,15,25,35,44,[,24,0,],16,353,[,0,147,0,88,94,9,14,],110,86,31.287,34.723,200,1987,2004,IS,,TEYMAN,,401910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401921-99999_fig2.png,401921,99999,0,HpAc,105910,19.4,53.8,2,[,61,1777,1607,],26,33,38,43,53,[,131,49,],2,357,[,0,40,0,102,27,32,156,],216,156,31.031,35.392,-388,2019,2020,IS,,SEDOM,,401921-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401980-99999_fig2.png,401980,99999,2,HpAc,96090,19.4,57.4,31,[,797,565,44,],16,20,35,42,47,[,7,0,],23,362,[,0,144,2,66,59,77,14,],149,17,29.94,34.936,455,1987,2011,IS,,OVDA,,401980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/401990-99999_fig2.png,401990,99999,1,HpAc,101013,19.4,55.5,33,[,150,1612,418,],21,32,41,46,54,[,85,6,],33,363,[,0,64,1,81,34,92,91,],217,91,29.561,34.96,13,1987,2020,IS,,EILAT,,401990-99999_fig2.png
