URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/818770-99999_fig2.png,818770,99999,2,__Vt,94878,19.4,57.9,4,[,0,52,1148,],7,13,19,29,37,[,1,0,],4,347,[,0,0,0,101,245,0,1,],67,246,-6.967,-35.683,576,2017,2020,BR,,AREIA,,818770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/818780-99999_fig2.png,818780,99999,2,__Ac,99837,19.4,55.9,3,[,0,391,3065,],7,12,19,28,36,[,49,0,],2,313,[,0,0,0,0,278,0,35,],242,313,-6.617,-35.133,138,2018,2019,BR,,CAMARATUBA,,818780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/818880-99999_fig2.png,818880,99999,1,__Ac,100407,19.4,55.7,4,[,0,932,5490,],6,11,19,28,41,[,283,0,],2,358,[,0,0,0,2,173,0,183,],350,354,-7.267,-64.783,66,2017,2020,BR,,LABREA,,818880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/818900-99999_fig2.png,818900,99999,1,__Ac,100506,19.4,55.7,4,[,0,783,4809,],6,11,19,29,40,[,267,0,],2,338,[,0,0,0,4,196,0,138,],325,334,-7.55,-63.067,74,2017,2018,BR,,HUMAITA,,818900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819000-99999_fig2.png,819000,99999,1,__Ac,98540,19.4,56.4,4,[,0,590,3430,],3,9,19,30,44,[,207,0,],3,362,[,0,0,0,9,307,7,39,],331,315,-7.267,-48.2,228,2017,2019,BR,,ARAGUAINA,,819000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819010-99999_fig2.png,819010,99999,0,__Ac,99043,19.4,56.2,4,[,0,1293,3887,],6,13,22,31,49,[,227,0,],3,363,[,0,0,0,0,139,38,186,],360,315,-7.333,-47.467,194,2017,2020,BR,,CAROLINA,,819010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819030-99999_fig2.png,819030,99999,0,__Ac,98118,19.4,56.6,4,[,0,1009,2671,],7,13,22,32,48,[,171,0,],3,360,[,0,0,0,2,225,42,91,],342,275,-7.45,-46.033,226,2017,2019,BR,,BALSAS,,819030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819050-99999_fig2.png,819050,99999,1,__Ac,96754,19.4,57.1,4,[,0,900,1923,],5,13,22,32,48,[,47,0,],4,352,[,0,0,0,1,240,63,48,],327,232,-7.467,-44.35,394,2017,2020,BR,,URUCUI,,819050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819080-99999_fig2.png,819080,99999,0,__Ac,98549,19.4,56.4,4,[,0,1610,2223,],4,13,24,35,51,[,182,0,],3,351,[,0,0,0,0,92,68,191,],345,268,-7.071,-41.404,234,2017,2019,BR,,PICOS,,819080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819090-99999_fig2.png,819090,99999,1,__Ac,94865,19.4,57.9,6,[,0,568,1816,],0,13,22,34,45,[,71,3,],2,336,[,0,0,0,31,232,15,58,],276,262,-7.083,-40.367,574,2018,2019,BR,,CAMPOS SALES,,819090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819100-99999_fig2.png,819100,99999,0,__Ac,97676,19.4,56.8,4,[,0,1157,1163,],9,16,26,35,49,[,25,0,],4,359,[,0,0,0,19,175,71,94,],331,192,-7.533,-40.033,466,2017,2020,BR,,OURICURI,,819100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819110-99999_fig2.png,819110,99999,0,__Ac,96644,19.4,57.2,4,[,0,996,1842,],7,15,24,33,47,[,52,0,],3,361,[,0,0,0,6,214,44,97,],351,245,-7.3,-39.267,410,2018,2020,BR,,BARBALHA,,819110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819120-99999_fig2.png,819120,99999,1,__Ac,95703,19.4,57.5,4,[,0,767,506,],12,17,26,35,45,[,2,0,],4,353,[,0,0,0,53,184,91,25,],289,130,-7.95,-38.3,462,2017,2020,BR,,SERRA TALHADA,,819120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819130-99999_fig2.png,819130,99999,0,__Ac,98300,19.4,56.5,4,[,0,1448,1326,],12,18,28,37,45,[,93,0,],4,355,[,0,0,0,0,97,124,134,],353,193,-7.083,-37.267,282,2017,2020,BR,,PATOS,,819130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819140-99999_fig2.png,819140,99999,1,__Ac,94569,19.4,58,4,[,0,546,450,],12,17,26,36,44,[,1,0,],3,365,[,0,0,0,99,210,33,23,],254,132,-7.9,-37.117,606,2017,2020,BR,,MONTEIRO,,819140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819150-99999_fig2.png,819150,99999,1,__Ac,96894,19.4,57.1,4,[,0,597,1249,],9,17,26,36,43,[,55,0,],2,355,[,0,0,0,55,215,0,84,],255,273,-7.483,-36.283,438,2017,2019,BR,,CABACEIRAS,,819150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819160-99999_fig2.png,819160,99999,2,__Vt,95242,19.4,57.7,4,[,0,182,1620,],8,14,21,31,40,[,9,0,],3,362,[,0,0,0,68,293,0,1,],176,292,-7.233,-35.9,550,2017,2020,BR,,CAMPNA GRANDE,,819160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819170-99999_fig2.png,819170,99999,1,__Ac,96622,19.4,57.2,4,[,0,447,1395,],10,16,24,33,42,[,19,0,],4,358,[,0,0,0,62,250,2,44,],225,279,-7.85,-35.783,420,2017,2020,BR,,SURUBIM,,819170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819180-99999_fig2.png,819180,99999,1,__Ac,100989,19.4,55.5,4,[,0,860,4385,],7,15,21,27,34,[,106,0,],2,344,[,0,0,0,0,185,0,159,],327,344,-7.15,-34.85,46,2017,2019,BR,,JOAO PESSOA,,819180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819210-99999_fig2.png,819210,99999,1,__Ac,98804,19.4,56.3,4,[,0,628,4520,],4,11,18,28,40,[,207,0,],2,338,[,0,0,0,8,244,0,86,],299,327,-8.267,-72.75,206,2018,2019,BR,,PORTO WALTER,,819210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819240-99999_fig2.png,819240,99999,1,__Ac,99282,19.4,56.1,4,[,3,550,4677,],5,10,17,29,40,[,250,0,],3,362,[,0,2,0,12,282,0,66,],318,349,-8.142,-70.343,164,2018,2020,BR,,FEIJO,,819240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819270-99999_fig2.png,819270,99999,1,__Ac,99876,19.4,55.9,4,[,0,782,5221,],2,10,18,28,41,[,274,2,],3,362,[,0,0,0,13,190,0,159,],337,346,-8.777,-67.332,112,2017,2019,BR,,BOCA DO ACRE,,819270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819400-99999_fig2.png,819400,99999,1,__Ac,99203,19.4,56.2,3,[,0,810,3284,],7,12,20,30,46,[,175,0,],2,343,[,0,0,0,10,227,19,87,],322,282,-8.283,-49.267,182,2017,2019,BR,,CONCEICAO DO ARAGUAIA,,819400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819410-99999_fig2.png,819410,99999,1,__Ac,99029,19.4,56.2,4,[,0,1101,3598,],6,13,21,32,48,[,240,1,],4,348,[,0,0,0,3,162,25,159,],342,303,-8.967,-48.183,190,2017,2020,BR,,PEDRO AFONSO,,819410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819500-99999_fig2.png,819500,99999,2,__Ac,97004,19.4,57,5,[,0,845,702,],5,11,16,20,28,[,21,0,],7,203,[,0,0,0,0,71,56,76,],201,115,-8.133,-41.15,376,2017,2020,BR,,PAULISTANA,,819500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819510-99999_fig2.png,819510,99999,0,__Ac,97491,19.4,56.8,4,[,0,1192,1495,],5,19,28,35,46,[,73,0,],4,352,[,0,0,0,14,140,87,111,],328,176,-8.5,-39.317,344,2017,2020,BR,,CABROBO,,819510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819530-99999_fig2.png,819530,99999,2,__Ac,93799,19.4,58.3,4,[,1,254,392,],8,15,24,34,44,[,2,0,],4,350,[,0,2,0,144,187,5,12,],159,123,-8.433,-37.083,682,2017,2020,BR,,ARCO VERDE,,819530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819540-99999_fig2.png,819540,99999,1,__Ac,96449,19.4,57.2,4,[,0,834,832,],11,17,28,37,47,[,31,0,],4,353,[,0,0,0,60,157,39,97,],280,197,-8.517,-37.717,450,2017,2020,BR,,IBIMIRIM,,819540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819550-99999_fig2.png,819550,99999,2,HpVt,92295,19.4,59,2,[,9,43,167,],9,16,23,32,40,[,0,0,],2,338,[,0,20,0,170,140,1,7,],40,140,-8.9,-36.5,824,2017,2020,BR,,GARANHUS,,819550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819560-99999_fig2.png,819560,99999,2,HpVt,92093,19.4,59.1,3,[,4,66,406,],8,12,19,29,37,[,0,0,],2,356,[,0,11,0,166,179,0,0,],64,171,-8.233,-35.983,552,2017,2020,BR,,CARUARU,,819560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819570-99999_fig2.png,819570,99999,1,__Ac,99477,19.4,56.1,3,[,0,580,4262,],4,10,18,29,38,[,214,0,],1,366,[,0,0,0,1,252,0,113,],264,365,-8.667,-35.567,182,2020,2020,BR,,PALMARES,,819570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819580-99999_fig2.png,819580,99999,1,__Ac,101262,19.4,55.4,4,[,0,744,4288,],7,13,20,27,34,[,123,0,],4,356,[,0,0,0,0,224,0,132,],316,356,-8.05,-34.95,12,2017,2020,BR,,RECIFE,,819580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819630-99999_fig2.png,819630,99999,1,__Ac,99079,19.4,56.2,3,[,3,516,4255,],1,9,18,28,39,[,195,0,],3,333,[,0,3,0,14,250,0,66,],282,315,-9.367,-69.933,208,2017,2019,BR,,PARQUE ESTADUAL CHANDLESS,,819630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819700-99999_fig2.png,819700,99999,1,__Ac,99629,19.4,56,4,[,0,707,4793,],5,10,18,28,42,[,250,2,],2,360,[,0,0,0,14,232,0,114,],330,338,-9.95,-62.967,142,2018,2019,BR,,ARIQUEMES,,819700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819750-99999_fig2.png,819750,99999,1,__Ac,98228,19.4,56.5,4,[,0,486,3867,],5,10,18,29,43,[,217,0,],2,354,[,0,0,0,20,297,0,37,],299,319,-9.9,-58.567,262,2017,2018,BR,,COTRIGUACU,,819750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819760-99999_fig2.png,819760,99999,1,__Ac,98709,19.4,56.4,4,[,0,1222,4711,],5,11,21,30,47,[,242,0,],3,341,[,0,0,0,4,132,3,202,],334,324,-9.567,-57.4,222,2017,2020,BR,,APIACAS,,819760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819770-99999_fig2.png,819770,99999,1,__Ac,97869,19.4,56.7,4,[,0,474,3727,],4,9,18,30,43,[,242,1,],1,365,[,0,0,0,36,296,0,33,],305,307,-10.067,-56.75,296,2019,2019,BR,,ALTA FLORESTA,,819770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819780-99999_fig2.png,819780,99999,1,__Ac,97813,19.4,56.7,4,[,0,523,2629,],6,12,20,30,44,[,48,0,],4,362,[,0,0,0,10,302,17,33,],294,290,-9.967,-55.833,302,2017,2020,BR,,CARLINDA,,819780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819790-99999_fig2.png,819790,99999,1,__Ac,97975,19.4,56.6,3,[,0,630,3706,],4,10,19,30,45,[,230,0,],3,353,[,0,0,0,13,274,5,61,],319,308,-9.95,-54.883,322,2017,2019,BR,,GUARANTA DO NORTE,,819790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819820-99999_fig2.png,819820,99999,1,__Ac,98959,19.4,56.3,4,[,0,1083,3373,],5,13,22,33,48,[,238,3,],2,341,[,0,0,0,0,175,31,135,],338,280,-9.333,-50.35,170,2019,2020,BR,,SANTANA DO ARAGUAIA,,819820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819850-99999_fig2.png,819850,99999,0,__Ac,97963,19.4,56.7,4,[,0,1073,2508,],8,14,24,33,48,[,171,0,],4,361,[,0,0,0,11,195,40,115,],342,251,-9.1,-45.933,282,2017,2020,BR,,ALTO PARNAIBA,,819850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819860-99999_fig2.png,819860,99999,0,__Ac,96398,19.4,57.3,4,[,0,1204,1753,],4,13,24,34,49,[,97,0,],1,365,[,0,0,0,1,203,83,78,],355,222,-9.867,-45.35,426,2019,2019,BR,,GILBUES,,819860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819870-99999_fig2.png,819870,99999,0,__Ac,97819,19.4,56.7,4,[,0,1465,2007,],8,14,25,34,49,[,144,0,],3,361,[,0,0,0,1,140,99,121,],353,225,-9.083,-44.333,298,2017,2019,BR,,BOM JESUS DO PIAUI,,819870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819880-99999_fig2.png,819880,99999,1,__Ac,95455,19.4,57.7,1,[,0,700,3022,],0,9,21,32,44,[,176,2,],1,352,[,0,0,0,20,198,0,135,],292,296,-9.283,-43.317,524,2017,2020,BR,,CARACOL,,819880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819890-99999_fig2.png,819890,99999,0,__Ac,96915,19.4,57.1,4,[,0,1167,1970,],8,16,24,33,49,[,89,0,],3,353,[,0,0,0,18,140,59,136,],324,209,-9.033,-42.7,404,2017,2019,BR,,SAO RAIMUNDO NONATO,,819890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819900-99999_fig2.png,819900,99999,0,__Ac,96786,19.4,57.1,4,[,0,1100,984,],10,18,27,35,47,[,6,0,],3,361,[,0,0,0,6,184,71,100,],350,195,-9.617,-42.083,402,2017,2020,BR,,REMANSO,,819900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819910-99999_fig2.png,819910,99999,1,__Ac,97159,19.4,57,4,[,0,1142,925,],14,21,30,37,49,[,24,0,],2,341,[,0,0,0,19,124,65,132,],319,186,-9.383,-40.8,370,2019,2020,BR,,PETROLINA,,819910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819920-99999_fig2.png,819920,99999,1,__Ac,96284,19.4,57.3,4,[,0,624,1359,],5,16,26,35,45,[,39,0,],4,350,[,0,0,0,65,191,2,92,],248,256,-9.833,-39.5,454,2017,2020,BR,,UAUA,,819920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819940-99999_fig2.png,819940,99999,0,__Ac,101164,19.4,55.5,3,[,0,1257,3409,],3,16,24,33,43,[,218,15,],2,348,[,0,0,0,1,119,39,190,],312,318,-9.767,-37.45,20,2017,2019,BR,,PAO DE ACUCAR,,819940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819950-99999_fig2.png,819950,99999,1,__Ac,98259,19.4,56.5,3,[,0,579,3044,],6,14,21,31,40,[,129,0,],2,362,[,0,0,0,4,274,0,84,],238,354,-9.417,-36.617,276,2017,2020,BR,,PALMEIRA DOS INDIOS,,819950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819960-99999_fig2.png,819960,99999,1,__Ev,98769,19.4,56.3,5,[,0,454,78,],19,23,28,36,43,[,0,0,],1,365,[,0,0,0,143,175,40,7,],215,52,-9.8,-36.617,242,2017,2017,BR,,ARAPIRACA,,819960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819970-99999_fig2.png,819970,99999,1,__Ac,101302,19.4,55.4,4,[,0,524,4238,],5,10,18,27,34,[,125,0,],3,346,[,0,0,0,0,278,0,68,],276,346,-9.283,-35.567,20,2017,2019,BR,,SAO LUIS DO QU,,819970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/819980-99999_fig2.png,819980,99999,1,__Ac,100534,19.4,55.7,4,[,0,589,3940,],7,13,20,27,34,[,79,0,],3,362,[,0,0,0,1,300,0,61,],297,361,-9.55,-35.767,66,2017,2019,BR,,MACEIO,,819980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/820170-99999_fig2.png,820170,99999,2,__Ac,101095,19.4,55.5,14,[,0,1042,3392,],2,7,10,11,16,[,118,4,],20,195,[,0,0,0,0,12,0,183,],195,195,3.855,-51.797,19,2008,2020,BR,,OIAPOQUE,,820170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/820220-99999_fig2.png,820220,99999,0,__Ac,100175,19.4,55.8,33,[,0,1482,5375,],5,15,23,30,40,[,281,5,],33,358,[,0,0,0,0,67,0,291,],356,358,2.846,-60.69,84,1987,2020,BR,,BOA VISTA,,820220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/820305-99999_fig2.png,820305,99999,3,__Ac,93792,19.4,58.3,12,[,11,202,214,],6,10,13,17,22,[,0,0,],2,182,[,0,7,0,69,85,9,12,],96,70,-22.197,-49.926,647,2014,2014,BR,,MARILIA,,820305-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/820306-99999_fig2.png,820306,99999,3,HpVt,97517,19.4,56.8,10,[,172,56,195,],2,4,7,11,15,[,6,0,],3,107,[,0,37,0,33,32,1,5,],29,31,-28.282,-54.169,322,2020,2020,BR,,SANTO ANGELO,,820306-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/820910-99999_fig2.png,820910,99999,2,__Ac,98871,19.4,56.3,12,[,0,830,5079,],1,6,12,18,24,[,227,3,],7,251,[,0,0,0,0,20,0,231,],248,251,-0.89,-52.602,206,2009,2013,BR,,MONTE DOURADO,,820910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/820980-99999_fig2.png,820980,99999,0,__Ac,101120,19.4,55.5,34,[,0,1322,7451,],2,10,17,26,32,[,331,40,],33,357,[,0,0,0,0,21,0,336,],356,357,0.051,-51.072,17,1987,2020,BR,,MACAPA,,820980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/820990-99999_fig2.png,820990,99999,3,__Ac,101133,19.4,55.5,12,[,0,218,1252,],0,2,3,5,6,[,60,0,],26,69,[,0,0,0,0,13,0,56,],68,69,0.05,-51.067,16,1991,1996,BR,,MACAPA-AEROPORTO,,820990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/821060-99999_fig2.png,821060,99999,3,__Ac,100248,19.4,55.8,6,[,0,163,740,],0,1,2,2,3,[,29,8,],11,32,[,0,0,0,0,1,0,31,],32,32,-0.133,-67.083,90,2008,2008,BR,,SAO GABRIEL DA CACH,,821060-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/821070-99999_fig2.png,821070,99999,1,__Ac,100380,19.4,55.7,13,[,0,1386,6236,],3,10,16,21,30,[,237,38,],12,278,[,0,0,0,0,16,0,262,],275,278,-0.117,-66.967,79,2009,2020,BR,,SAO GABRIEL DA CACHOEIRA AERO,,821070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/821080-99999_fig2.png,821080,99999,3,__Ac,101252,19.4,55.4,8,[,0,298,1315,],1,4,4,5,7,[,27,0,],33,74,[,0,0,0,0,19,0,55,],72,74,-15.355,-38.999,6,2013,2019,BR,,HOTEL TRANSAMERICA,,821080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/821110-99999_fig2.png,821110,99999,0,__Ac,100370,19.4,55.7,33,[,0,1000,6597,],3,10,17,26,35,[,272,24,],33,364,[,0,0,0,0,110,0,254,],357,364,-3.039,-60.05,80,1987,2020,BR,,EDUARDO GOMES INTL,,821110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/821930-99999_fig2.png,821930,99999,0,__Ac,101019,19.4,55.5,34,[,0,1013,6875,],3,10,16,25,31,[,315,4,],34,362,[,0,0,0,0,65,0,297,],361,362,-1.379,-48.476,16,1987,2020,BR,,VAL DE CANS INTL,,821930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/822440-99999_fig2.png,822440,99999,0,__Ac,100588,19.4,55.7,32,[,0,1271,6824,],4,12,19,25,33,[,298,0,],32,360,[,0,0,0,0,53,0,307,],358,360,-2.422,-54.793,60,1987,2020,BR,,SANTAREM,,822440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/822810-99999_fig2.png,822810,99999,0,__Ac,100538,19.4,55.7,34,[,0,1247,6587,],3,13,19,26,32,[,281,2,],34,360,[,0,0,0,0,38,0,322,],360,360,-2.585,-44.234,54,1987,2020,BR,,MARECHAL CUNHA MACHADO INTL,,822810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/822880-99999_fig2.png,822880,99999,3,__Ac,101266,19.4,55.4,19,[,0,876,3215,],2,7,10,12,16,[,138,6,],25,151,[,0,0,0,0,1,0,150,],151,151,-2.894,-41.732,5,2000,2019,BR,,PARNAIBA PREFEITO DR JOAO SIL,,822880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/823170-99999_fig2.png,823170,99999,1,__Ac,100653,19.4,55.6,30,[,0,1390,7222,],0,6,16,23,30,[,304,56,],26,320,[,0,0,0,0,12,0,308,],318,319,-3.383,-64.724,56,1998,2020,BR,,TEFE,,823170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/823320-99999_fig2.png,823320,99999,0,__Ac,100287,19.4,55.8,34,[,0,1215,6844,],3,12,18,25,34,[,286,5,],34,358,[,0,0,0,0,55,0,303,],356,358,-3.146,-59.986,81,1987,2020,BR,,PONTA PELADA,,823320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/823366-99999_fig2.png,823366,99999,1,__Ac,98523,19.4,56.4,14,[,0,1052,3184,],6,13,20,28,44,[,133,0,],14,331,[,0,0,0,0,156,36,139,],326,270,-10.292,-48.357,236,2008,2020,BR,,TOCANTINS,,823366-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/823530-99999_fig2.png,823530,99999,2,__Ac,99984,19.4,55.9,25,[,0,821,4701,],0,4,11,17,22,[,216,27,],20,224,[,0,0,0,0,10,0,214,],223,224,-3.254,-52.254,112,2008,2020,BR,,ALTAMIRA,,823530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/823610-99999_fig2.png,823610,99999,1,__Ac,98330,19.4,56.5,26,[,0,1136,6056,],0,6,15,22,29,[,272,36,],11,281,[,0,0,0,0,11,0,270,],279,281,-3.786,-49.72,253,1999,2013,BR,,TUCURUI,,823610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/823980-99999_fig2.png,823980,99999,0,__Ac,100949,19.4,55.5,34,[,0,1194,5806,],5,15,20,26,34,[,176,0,],33,363,[,0,0,0,0,87,0,276,],362,363,-3.776,-38.533,25,1987,2020,BR,,PINTO MARTINS INTL,,823980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/824000-99999_fig2.png,824000,99999,0,__Ac,100619,19.4,55.6,32,[,0,1167,6307,],3,14,19,23,31,[,131,1,],31,359,[,0,0,0,0,96,0,263,],358,359,-3.855,-32.423,59,1987,2020,BR,,FERNANDO DE NORONHA,,824000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/824110-99999_fig2.png,824110,99999,0,__Ac,100308,19.4,55.8,34,[,0,1257,6996,],1,10,18,23,34,[,240,6,],22,354,[,0,0,0,1,59,0,294,],346,352,-4.256,-69.936,85,1991,2020,BR,,TABATINGA,,824110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/824440-99999_fig2.png,824440,99999,1,__Ac,100923,19.4,55.5,24,[,0,1546,6663,],3,10,19,24,33,[,285,19,],23,316,[,0,0,0,0,12,0,304,],316,316,-4.242,-56.001,34,1994,2020,BR,,ITAITUBA,,824440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/825330-99999_fig2.png,825330,99999,3,__Ac,100690,19.4,55.6,18,[,0,859,3897,],0,4,10,13,19,[,159,10,],14,178,[,0,0,0,0,6,0,172,],177,178,-5.811,-61.278,53,2008,2014,BR,,MANICORE,,825330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/825620-99999_fig2.png,825620,99999,1,__Ac,100025,19.4,55.9,32,[,0,1287,6289,],2,9,17,26,38,[,314,50,],24,330,[,0,0,0,0,24,0,306,],329,330,-5.369,-49.138,109,1998,2020,BR,,MARABA,,825620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/825640-99999_fig2.png,825640,99999,1,__Ac,99756,19.4,56,29,[,0,1357,5099,],3,10,18,25,37,[,275,13,],20,299,[,0,0,0,0,25,0,274,],297,299,-5.531,-47.46,131,1998,2020,BR,,PREFEITO RENATO MOREIRA,,825640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/825660-99999_fig2.png,825660,99999,1,__Ac,99856,19.4,55.9,6,[,0,1307,4709,],0,11,23,30,42,[,246,0,],1,313,[,0,0,0,1,43,0,269,],310,312,-5.533,-47.5,123,1996,1996,BR,,IMPERATRIZ,,825660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/825670-99999_fig2.png,825670,99999,1,__Ac,94082,19.4,58.2,14,[,0,552,2765,],7,13,20,24,37,[,0,0,],15,338,[,0,0,0,0,287,9,42,],277,317,-6.118,-50.003,621,2006,2020,BR,,CARAJAS,,825670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/825790-99999_fig2.png,825790,99999,0,__Ac,100352,19.4,55.7,34,[,0,1764,5787,],3,14,23,32,44,[,344,32,],34,361,[,0,0,0,0,21,1,339,],361,360,-5.06,-42.823,67,1987,2020,BR,,SENADOR PETRONIO PORTELLA,,825790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/825910-99999_fig2.png,825910,99999,0,__Ac,101043,19.4,55.5,29,[,0,2079,4890,],6,17,23,27,35,[,266,26,],21,281,[,0,0,0,0,2,0,279,],281,281,-5.202,-37.364,24,1998,2020,BR,,DIX SEPT ROSADO,,825910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/825990-99999_fig2.png,825990,99999,1,__Ac,100685,19.4,55.6,34,[,0,924,5285,],5,13,19,26,33,[,152,0,],34,360,[,0,0,0,0,178,0,182,],349,360,-5.911,-35.248,52,1987,2020,BR,,AUGUSTO SEVERO,,825990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/825991-99999_fig2.png,825991,99999,2,HpAc,101259,19.4,55.4,12,[,121,232,1983,],3,10,16,21,32,[,28,2,],12,337,[,0,58,0,91,147,0,41,],115,190,-26.88,-48.651,6,2008,2020,BR,,MINISTRO VICTOR KONDER INTL,,825991-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/826400-99999_fig2.png,826400,99999,3,__Ac,100144,19.4,55.8,23,[,0,709,3215,],0,3,6,8,13,[,114,47,],9,119,[,0,0,0,0,1,0,118,],119,119,-6.233,-57.777,99,2008,2010,BR,,JACAREACANGA,,826400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/827040-99999_fig2.png,827040,99999,1,__Ac,99014,19.4,56.2,29,[,1,1071,6109,],0,7,16,24,34,[,262,14,],23,330,[,0,1,0,3,74,0,252,],316,326,-7.6,-72.769,194,2000,2020,BR,,CRUZEIRO DO SUL,,827040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/827641-99999_fig2.png,827641,99999,3,__Ac,93903,19.4,58.3,1,[,0,144,629,],2,4,5,7,10,[,0,0,],4,92,[,0,0,0,0,77,3,12,],74,82,-6.117,-50,637,2008,2008,BR,,CARAJAS,,827641-99999_fig2.png
